 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7699158;"Teatro para niños. Quiero más";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-08 00:00:00.0";"2014-11-08 23:59:00.0";"12:00";"Compañía: Cuarta Pared";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7001cfde6cc39410VgnVCM2000000c205a0aRCRD";"Actividades para niños. Centro Cultural Casa del Reloj (Argazuela). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4414d0db9bc39410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa del Reloj (Arganzuela)";"440695";"4471989";"40.39451366525626";"-3.70009728519456";"/contenido/actividades/ActividadesInfantiles";
7687673;"Teatro. Beloved Sinner";"";"0";"1";"M,X,J,V,S,D";"";"2014-11-26 00:00:00.0";"2014-12-07 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=29ee6cf090d19410VgnVCM1000000b205a0aRCRD";"Obra de Teatro. Beloved Sinner";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b2ce542900d19410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"440706";"4474243";"40.41481960283931";"-3.700178052458009";"/contenido/actividades/ObrasTeatro";
7598490;"Teatro. Don Juan Tenorio";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"Compañía Medea Teatro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9cccb93b5f687410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Latinarte (Latina). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59f509380e687410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6089ba61e681c010VgnVCM1000000b205a0aRCRD";"Sala Latinarte";"435243";"4470971";"40.38493634769686";"-3.764230286224537";"/contenido/actividades/ObrasTeatro";
7663000;"Teatro. El zoo de cristal";"";"0";"1";"L,M,X,J,V,S,D";"";"2014-11-06 00:00:00.0";"2014-11-30 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=61095c87160d8410VgnVCM2000000c205a0aRCRD";"Teatro. El zoo de cristal";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=51a650db450d8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba663d0b5e71c010VgnVCM1000000b205a0aRCRD";"Fernán Gómez. Centro Cultural de la Villa";"441586";"4475360";"40.42494443492478";"-3.689909248384061";"/contenido/actividades/ObrasTeatro";
7679576;"Teatro. Homenajeando a los Quintero";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-16 00:00:00.0";"2014-11-16 23:59:00.0";"18:00";" Compañía Azares Teatro ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e31b6527ec809410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Maestro Alonso (Salamanca). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3807e5564b809410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"/contenido/actividades/ObrasTeatro";
7598889;"Teatro. Lady Catterley";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"Celia de Juan";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f080fafac2b87410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Socio Cultural San José de Calasanz (Latina). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ccf9fafac2b87410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bae598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San José de Calasanz (Latina)";"437939";"4473339";"40.40647389284976";"-3.7327010920242043";"/contenido/actividades/ObrasTeatro";
7699233;"Teatro. Menuda historia";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-26 00:00:00.0";"2014-11-26 23:59:00.0";"13:00";"Compañía Telón Corto";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c475fcd4fcc39410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Meseta de Orcasitas (Usera). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=47d2fcd4fcc39410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbd91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Meseta de Orcasitas (Usera)";"439988";"4469239";"40.36968950845358";"-3.7081679144829076";"/contenido/actividades/ObrasTeatro";
7669647;"Teatro. No hay burlas con el amor";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"Compañía: Factoría Teatro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=68c5194c805e8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural La Elipa (Ciudad Lineal). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8bd39b198f4e8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"444947";"4475271";"40.42437230961413";"-3.6502829258673395";"/contenido/actividades/ObrasTeatro";
7678513;"Teatro. Piezas cortas de humor";"2 euros";"0";"0";"L,M,X,J,V,S,D";"";"2014-11-23 00:00:00.0";"2014-11-23 23:59:00.0";"19:00";" Grupo de teatro Manuel Alexandre 
 Adultos ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9ec9e53ad9f8410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Buenavista (Salamanca). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7a17a6d3bb9f8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buenavista (Salamanca)";"443202";"4476130";"40.43199309720514";"-3.670929243543714";"/contenido/actividades/ObrasTeatro";
7640991;"Teatro. Restrospección de un asesinato de Ágata Christie";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"Carla no puede creer que su madre fuera la asesina de su padre hace 20 años, hecho por el que fue juzgada y condenada. Intenta demostrar su teoría, sin embargo, todas las pruebas parecen estar en su contra.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dc5f76fb37888410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Bohemios (Villaverde). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11933d3276888410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42753d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Bohemios (Villaverde)";"441175";"4467754";"40.35639654251886";"-3.6940501846610894";"/contenido/actividades/ObrasTeatro";
7660145;"Teatro: 'Don Juan Tenorio' de José de Zorrilla, a cargo de la Compañía de teatro Barbieri";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b4b0d9a6c0bc8410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96ca51a91ec88410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"438957";"4482694";"40.49082275610172";"-3.7216054330053647";"/contenido/actividades/ObrasTeatro";
7660125;"Teatro: 'Don Juan Tenorio' de José Zorrilla, a cargo de la Compañía de teatro Barbieri";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-30 00:00:00.0";"2014-10-30 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a2fdd9a6c0bc8410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96ca51a91ec88410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"438957";"4482694";"40.49082275610172";"-3.7216054330053647";"/contenido/actividades/ObrasTeatro";
7651840;"Tertulias en inglés para adultos";"";"1";"1";"L";"";"2014-10-06 00:00:00.0";"2014-10-27 23:59:00.0";"11:00";" Lunes a las 11 horas 
 Inscripción previa en la Biblioteca ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cc6d62da01da8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Alberto Sánchez (Puente de Vallecas). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a89c62da01da8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20a43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Alberto Sánchez (Puente de Vallecas)";"444469";"4471860";"40.39361223662187";"-3.655619169101217";"/contenido/actividades/ConferenciasColoquios";
7695419;"Títeres para niños. Los tres cerditos (Latina)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-22 00:00:00.0";"2014-11-22 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d4ee61602d239410VgnVCM1000000b205a0aRCRD";"Títeres para niños. Los tres cerditos (Latina)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=476a61602d239410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bae598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San José de Calasanz (Latina)";"437939";"4473339";"40.40647389284976";"-3.7327010920242043";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7695460;"Títeres para niños. Picozapato (Latina)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ad8561602d239410VgnVCM1000000b205a0aRCRD";"Títeres para niños. Picozapato (Latina)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f5461602d239410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Fernando de los Ríos (Latina)";"435929";"4472140";"40.39552030374428";"-3.7562666456453653";"/contenido/actividades/ActividadesInfantiles";
7684028;"Títeres- Guiñol. El gato con botas";"5,60 euros
5 euros: reducida";"0";"0";"L,M,X,J,V,S,D";"";"2014-11-02 00:00:00.0";"2014-11-02 23:59:00.0";"12:00";"Compañía: El retablo de la ventana";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8d10db446b219410VgnVCM1000000b205a0aRCRD";"Actividades para niños. Centro Cultural Sanchinarro (Hortaleza). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=44eb9cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12eb70618510f210VgnVCM1000000b205a0aRCRD";"Centro Cultural Sanchinarro (Hortaleza)";"444579";"4482598";"40.49035310157377";"-3.655261744717257";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656992;"Títeres. Así fue como? Compañía Los cuentos de Mar";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-13 00:00:00.0";"2014-12-13 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8cf6ebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de diciembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6efeebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7657008;"Títeres. Atrapa un sueño en Navidad. Compañía La mar de Mar";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-27 00:00:00.0";"2014-12-27 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bfc6ebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de diciembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6efeebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7657009;"Títeres. Atrapa un sueño en Navidad. Compañía La mar de Mar";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-28 00:00:00.0";"2014-12-28 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbe6ebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de diciembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6efeebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656999;"Títeres. Cuentos y colores. Compañía Hilando Títeres";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-20 00:00:00.0";"2014-12-20 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8407ebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de diciembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6efeebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7657000;"Títeres. Cuentos y colores. Compañía Hilando Títeres";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-21 00:00:00.0";"2014-12-21 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cca6ebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de diciembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6efeebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656917;"Títeres. Dos títeres en apuros. Compañía Gaviota";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=626cebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be49ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656918;"Títeres. Dos títeres en apuros. Compañía Gaviota";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-16 00:00:00.0";"2014-11-16 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec6cebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be49ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656816;"Títeres. El espantapájaros que quería vivir. Compañía Gaviota";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-26 00:00:00.0";"2014-10-26 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70e51d7a955c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f9a1d7a955c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656910;"Títeres. El niño que soñaba. Compañía La Mar de Marionetas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-08 00:00:00.0";"2014-11-08 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f7cebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be49ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7656911;"Títeres. El niño que soñaba. Compañía La Mar de Marionetas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-09 00:00:00.0";"2014-11-09 23:59:00.0";"12:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=829cebc2d65c8410VgnVCM1000000b205a0aRCRD";"Títeres de El Retiro. Programa de noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be49ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=784d8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Municipal de Títeres de el Retiro al Aire Libre";"441857";"4474674";"40.41878362561595";"-3.6866519471003647";"/contenido/actividades/CuentacuentosTiteresMarionetas";
